feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
2.036370755675688,-2.2656011627487547,1.5987911961448031,1.2155795911660834,-0.8846501320272786,0.1389031638554017,-0.40185357681458067,1.0808540843414576,1.2037842773170977,-1.3151027274972866,0
0.8409518037901005,0.8745775268996561,1.3802616759595059,-0.6812523065167482,2.2097315525707497,1.3696142850177233,-0.2013008077788362,-0.8137644064160336,-0.6497785012799067,1.4251651694044067,1
1.0057549626787297,1.7364210342994615,1.132752665977449,1.1687690736834548,0.4294716807874829,-0.9954730867143184,-0.06882175390393594,1.2490775819749096,-0.039725123606602616,0.4363387111640875,1
0.6391195165754461,-0.9244819235273152,-0.26568277232201715,0.4544703143473041,-1.1970622018422774,0.2975008842806284,-0.8704814314666893,1.0183877431982347,-0.44653592225176264,0.7263277405843107,0
2.5043750676471883,0.08130611174116144,-0.039938075899861314,-2.1484391650486128,-1.17720486995009,-0.9392708512550214,1.6905004426917645,-0.0428452856084396,-0.42888711796956286,-1.024981813544003,1
-1.4965252154147501,2.2223564904924933,0.0516781351008955,0.6087605984144887,0.9239952153863071,2.017823196950368,-0.4685893641539473,-0.06733073335811655,0.06299376303240184,2.5294940685963976,0
-2.1417239630442464,0.47986472493822807,-0.5225655256104935,0.2082777014544835,-0.39050121866089094,-0.3998932606255157,0.16188843599863478,3.183415269322196,-0.2829502306191133,-0.851264391010855,0
-0.3843408021886355,-0.17196536679132485,-1.6250921959883287,-0.969047290797896,0.6397189308077814,-0.9478423445346731,1.2575028122695573,0.09683961081072578,-0.5262815848388175,0.3159149885643725,1
1.1101722895358082,-0.24656905580041855,0.8958153481017405,-0.08001585992211258,-0.1520368439939377,-0.7575412054226147,-2.0313542369571285,2.5626871157955105,-0.5995690692363416,0.1976749852106651,1
0.7690759601003782,-0.3228073228145376,0.18372937932860883,-1.3955465065048642,2.4323271363195564,-1.4685995503332685,-1.3110745426291923,-0.037192980606217674,1.0182719429087395,0.15642529016008513,0
-1.1602680503679315,2.3502821519994384,0.650789478617137,1.1226666133424537,1.069386794002798,2.3357404568762847,1.5631012271558324,-0.713197122058119,2.073503206184752,-0.22924060035568183,0
0.9169505669053998,-1.0208273964327415,-0.12238223043224647,-0.35597523962481276,0.898186056356274,1.3567712208660685,-1.3276962081387267,-0.7990228391265508,0.7392520583923439,0.4386617566482319,0
1.4466239406543107,-0.35279750105714963,1.1228120308563172,-1.5573846861883303,-0.9037860447881703,-1.0121330047575257,0.3427961933421423,-0.31631480630148817,-0.4558540985285148,-0.5259662526741944,1
0.6878288418150628,1.458463613225077,0.3819579831665911,-1.5021032907439333,0.8587812375687547,-0.7406739824231368,-0.1078264948465746,1.3313285178672436,0.22375905473359634,-0.06424352176752068,1
-1.5973559572820533,-0.02149399272838562,0.5827675617726906,-1.905640763126288,-0.22247697244486575,-0.24964381510918515,0.4485947190367875,1.2459229698395433,-0.04315004773969333,1.1203764878874631,0
-1.567256166612554,-0.060704565603845434,0.14594391276444302,-1.5087251642616268,2.049951782134758,2.636564523376317,-0.03309384608483408,0.5475574007652464,-0.6111838129597006,-1.3130985490928437,0
-1.1593142205920992,0.11177593156671384,-2.4996540958617794,1.939294159105697,0.5757095574330541,-0.516790379076223,1.6488255901372173,-0.7380773180757214,-0.5414089382687408,-0.05425674610311554,0
1.074823952764563,0.2779780466657624,0.39655372410391454,0.2045197021253954,0.18309203447436037,-0.7718642769059672,-1.1274663229570983,-0.46285740662651154,-1.634124792959088,-0.2639165283959216,1
-0.06720675253482339,1.9838160052810327,-0.4836004918189136,-1.0508526669607239,-0.5170035557530528,-0.04424125660059153,2.0777821609293383,-0.6541851605170823,-1.549758010166733,0.7049031159454,1
-1.1689444005768503,-0.09341896076546419,-0.31911377271753144,-0.818706659670891,0.8379051468411708,-0.853637405738128,0.1549131363524685,-0.46207578851225467,-0.007599370151624152,-0.643106250683649,0
0.8275835454266678,1.456514405688429,0.1486352377586438,0.3565446166907759,-1.9870627393632148,-0.3063994491717087,0.8262879015677973,0.47686537796933937,-0.4547758053004105,-0.6666542950609574,1
-0.19881951568740386,0.3402147175587102,1.5765358455154581,0.5302652311113876,0.05778740294991824,0.07739514400915935,-0.17067684571393515,-0.5692407033161171,0.950365241675668,0.8858764324965626,0
1.288815793523568,-1.877066760516516,1.346815981569521,-0.6490025535857903,-0.8245584132924911,-0.5451025147019124,0.15951835959767652,3.602611274830305,0.06406635984102046,-1.033806546648786,1
-0.6119882539858543,-1.7032938153131019,-0.08716334021598299,-0.2879729928006818,1.115854635956442,0.5496943159890586,-0.2231829814022857,0.4578289222861955,-0.689013601576589,-1.3400598520153184,0
0.02381904365314602,-1.0822428767277197,-0.6306411801931823,0.18807099152105577,-0.15787494802803037,1.7365490324740378,-1.165302293084012,-1.77625982533911,-0.4052635818481938,0.6318290672313513,0
0.5520857570788017,-0.07642705872583538,-0.5346021670145418,0.16614169278575155,1.2845556524143333,-2.505301473722356,-0.03615643816316677,0.1633335463689585,-0.3856782978513492,1.5173598496032952,1
0.2716788149348949,0.1639588395769795,0.8162380917805385,-0.9375704434478481,-1.7199028930419045,-0.7032710929404401,0.2592655400175241,-0.43472216600100344,-0.2650256414027009,0.8936120601942162,0
-0.4778472945912695,-0.6638694672332699,1.2702475636052426,1.074961297703659,1.5867105608576917,0.5556632988617531,0.9594313454879994,-0.8665697327518771,-0.993689781249526,-0.22461574799546768,0
-0.14920687372269562,-1.001753379551734,-0.9456556237570602,-0.676217972940653,0.9818043438842692,0.9229022038558794,0.4754108742681642,-0.35467448194468065,-0.6085269106768415,0.309031712130341,0
1.8812522736987967,1.3174985885670611,0.8065506049000383,-0.697966811422637,2.830663464749533,-1.065322310103562,-0.6292614797746106,0.6463377975350093,0.937110373025579,0.3458375497529129,1
3.114841665851747,0.11566639290440739,-2.3991908431586646,-0.29784401366213836,-0.2663879834117556,2.041511995608442,-1.3623429102338778,1.4252172459844696,0.6828418424546364,0.3340931696189242,1
-0.2836626816692186,-0.5031592616780631,0.42216615296817434,-0.284266953626395,1.2817537703857522,-0.29593129558634673,-0.9157282497126555,-1.4987540209173789,0.8214424099862548,0.9224992895688684,0
-1.5903102032996013,0.5925030459987921,-1.173829299535417,-1.676859004534976,-1.2519442428492182,-1.1060602350646107,-0.4030919492536129,-0.6555139509499779,-1.496339878371467,2.675788701098385,0
1.3308615353541713,-0.0848392758946448,-0.602777180010979,-0.6747047118022311,1.2546036123807045,-0.6551069678651285,0.8251775179608608,-0.5529740405344885,-0.7981978485560712,1.0593098479677427,1
1.125776203019645,2.6868437633936906,-0.8202833175190469,0.08414578754989555,-0.8122931818955013,1.2450358520127107,-2.3353222189915934,-1.8079433743934121,-1.3825580481126676,0.5378829423982467,1
-1.1834991843867564,1.0550007599966722,0.850235155025116,1.488930283242372,1.6829507833049056,0.949297485013001,-0.9867171963984644,1.1379606655068353,-0.611428732307658,0.9146076664399625,0
1.342809254214913,0.9006419252379714,-0.24085553234768886,-0.8602856097324024,1.6810500686138736,0.09527905972289966,-1.2254536471590893,1.0046082469231907,0.9170838997678012,-0.34549320110335724,1
-1.1029230003212285,-0.09909409753964393,1.6805419969519164,0.36890376648129647,-0.4231326102439348,2.236267100210127,0.31896032511897243,-1.4587951680003968,-1.1154728669675769,0.11089821891021434,0
-0.6039259661711086,0.9671072885527121,-0.4697768383297941,0.056715700423045856,-0.4349765181683698,-0.11637076088440965,-1.5826118750506826,0.3841355698076864,-0.8313448131258316,0.5990364695970783,1
-0.06683709585061923,-0.37740524229730343,0.996971100797585,1.1716028846449766,-0.012481798164430985,0.045389455180263875,0.026294954177944585,-0.2599808083357294,1.2301379349304462,-1.7338371885890835,0
-0.33298042345175904,0.018063288587161996,0.21814315615871777,0.7884119482186843,-0.7246250409066218,-1.503613451894462,-1.1678741827494148,-0.8715789443847961,0.426489557239957,1.529340198729013,0
-0.5641023783010024,-0.34171464292186615,-1.551520819881097,-0.9916406352422411,-0.36309434866073004,2.1521113170900077,0.05413882217735572,-1.5596533795345857,-2.7034999720886534,-0.47738331737729,1
1.366988232793836,1.1363485059099192,0.15947851020904044,1.150575796101058,0.046814000994055194,1.1609762630077916,-1.328846846192585,-1.3673554743417977,-1.2323608791723641,-0.37467568354323155,1
-0.7424388997147624,-0.2765709401145673,-0.23665681627827273,-0.18854576008737378,-0.5385568160069434,-1.3051019600545746,0.30810197915605597,0.1647760462748073,-0.8846789562698911,1.784351140218688,1
-1.0470306383766466,-0.809093149207148,-0.9300671801371387,0.8893933108018912,0.5360000597876988,1.8639403895867814,2.890861723651976,-2.1120758534373,1.0544907321726122,-0.45876940064924615,0
-0.361835799712544,-0.4461254968689483,-0.7850129582036838,2.7437853339473612,1.9784838455723959,0.18671190851159908,1.980745236321503,-0.9120544593480031,-0.7843286631564926,-1.9054419698846543,1
-0.3677149866684835,0.44730404759191156,-0.25641809357826184,0.11668523565073194,-2.009455416241881,1.0913758945225491,0.45521373207249305,1.0827154346199324,-2.280157060493465,0.7937349748084138,0
-0.9521083589290261,0.7191553358261005,0.9373898413148609,-0.20779176993918336,-1.5266689774696467,0.11535172593524096,-2.04614626234876,0.78300942327848,-0.688261930238291,0.827986304297375,0
0.20157045434497134,-1.0072470453875202,-0.9765302103617599,0.16089406896619984,-1.5626344117175344,0.5048856756732831,-0.2787102022080497,-2.5511404818853314,-1.3300313936784058,-2.114774417932399,1
0.10662201769021065,-0.7229378229501688,0.2118289884892406,-0.41495355052392496,0.3635409286982918,0.5491173738591408,0.9137136400424924,0.17005396425170013,-0.992784340379115,-2.162821307794709,0
-0.5323803690024143,-1.3078396014227591,-0.6990498514398341,-0.6911685650744201,1.0439613741313694,-0.031750430899647464,-0.29449450916476466,1.5991329788179753,1.0326770120029427,-0.04116110123795444,0
-0.28373227657011185,0.3000494312150077,-1.2030078061487204,-0.6618204841617676,1.5559210088438897,-0.6920022355276252,-1.2720130998513737,1.4540272154309162,1.0018178519421939,-1.999342631492842,0
-0.47542086589365085,-0.4125945416127234,0.9713132355508746,-2.0571640411841994,0.8937063895325045,1.641311936336781,-0.6194940555990931,-0.16020946417661397,-1.2535107416233982,0.28872817893093194,0
0.3273094669894521,0.7224131822942759,1.1929012811189386,-0.9809846418289523,-0.9946115135570475,0.382859949499977,0.24213296756558955,0.16310482588540892,-0.521525437413536,-0.02458324762015307,0
1.6386443729192184,-0.4716013139523178,-0.497922084548842,-0.5657454041822428,-0.17400803880425755,1.7240460805977453,-0.16736015729287423,0.18275544431375548,-0.54979734867378,1.5929850580057354,1
2.2887528323665705,1.573582053890697,0.4336429244181956,-0.3357997664077259,-2.462698991978085,0.49149714827473057,0.13814909047926682,0.9772736335684992,-0.8733876630178757,-0.6687139378328807,1
-0.15288126528678814,0.613992348348497,-0.8159228902470541,2.2736475974927495,-0.4649132225293525,-1.5170436186852516,0.29937211776150285,-1.568475553113057,-3.074811175484258,0.8824775475145529,0
-0.6624431744490056,1.4815402999731992,0.2256457920562497,-1.717245355192608,-1.1286945688100825,1.9423878083180008,-0.7237105566592448,-2.5959625836876694,0.3826535786084172,0.05262245878421651,1
-0.11542637335429912,0.4253124728680429,0.34240624783991,-0.24924167437464123,1.7513191090389801,-1.7779604333134196,1.1811741525677566,0.21219525156450314,-1.53907225431655,-1.7290778275733885,1
-1.19548032673824,-0.9547552417381133,1.0287073651449044,-0.013542310195190255,-0.7068156134322185,-1.2069749158538248,0.8188809243721549,-0.2762667427842471,0.6710018640403832,0.38277214982950203,0
1.8991657033822593,-1.103647325082723,0.6787818521224404,0.497184954288895,-0.39052558340953325,2.6466933970537028,-0.849405394726165,-0.5512419797694996,-0.7303758111636759,0.22226219090143307,0
1.7438871693941544,2.0091678577608416,2.0750819396215667,-0.1302132668451089,0.26347341117302614,-1.075289711920583,3.2042742944332785,0.630845424846366,0.5340828542990171,1.733089452114646,1
-1.7398333483842767,0.4209896725656749,-0.6309049141924583,1.4038054879448079,0.020715203228505702,-2.110705281543746,0.5169620260671107,1.7096389944538055,-0.23080323852606113,0.5515950783579765,0
-0.94469549844616,-0.9316005518529148,-0.26965066981778135,1.5926366712963724,-0.29385520949455535,1.6116032603925614,1.5851227646650452,0.6531071441601687,0.5905363209544503,-0.19936796418396985,1
0.06812296202070488,-0.3368047319738647,-0.6118024930016486,-0.43447236507435893,-0.6295255281816745,-2.047514140003198,-0.9198619296999577,0.7688727161260577,-1.1069253222522222,-0.2243743114628619,0
2.776669911858205,2.0798648731387,2.150841616761052,-0.2062004445895631,1.3710274288655522,-0.42965451077198524,-1.4368217478746117,-2.143105254125793,1.2907254353100315,2.101611215992528,1
-0.7059447699459829,-0.011841363409809236,-0.4879071768305697,0.4769474332574586,1.3706241944178563,-1.8113259354036284,-0.1820806826745061,-1.297515391017783,-0.1952801901829662,0.8544007932797628,1
-0.7076239839901987,0.42681574903694247,0.48171774553668856,1.2066753966048709,0.33578197996289627,0.7329376631807394,-0.6924426481544425,-0.4911332635740275,0.9410754949213589,-0.3690515022488765,0
0.8026317878933057,0.7330331311853666,0.8923379515855625,-0.33345470299349955,-0.5550307148627949,-2.9511520680323624,-1.1249239259423,-0.6529577518426481,0.1525298128673124,0.37870963037780525,1
-0.6409217037500536,-2.203161268599527,-1.5359139926053305,1.0479257314529393,1.6043993837094113,0.03863838351913078,-0.4440817906327894,0.07505705926668582,-1.2618317995948976,1.1784258706423802,0
-1.2861938783547746,0.5517659687577705,0.157859327066143,-0.014126948744923984,-0.5433666472563481,0.2914932851205487,1.53420705822781,0.3510014932063781,-0.8081392661083169,0.6291884738373983,0
0.31528742492219053,-1.3300198018689162,-2.878159770534022,0.6887371094511576,0.5639334338350012,-2.140870294251694,0.01835681844439163,0.7972130100125531,1.7857395396636537,1.0811930771782023,1
-0.29065457607247697,-0.29609033217561725,-0.0447873796550647,1.2408831430813863,-0.6789684772696408,-0.9403668285623877,0.4377631251563314,0.3948706558558232,1.3767460284908053,-0.9779531381403861,0
-0.5555775812814987,-0.4611792739723133,0.6995417522474631,-1.1908776164510795,-0.1664088955219324,-0.850061905379428,0.5129940864903971,1.7836398533757813,-2.2600474269040864,1.2122036335687227,0
2.1116363982107176,0.07780051246636527,0.2243419150830046,2.7051280194302536,-1.108176136674731,-1.4339649726383419,0.3934675548512815,1.844383221171804,0.4212096889204764,-1.0317836671627387,1
-1.5514168723408313,-0.6190908818731328,-1.6113467579624312,0.8358231954812402,-0.3304459203763086,-0.7716968085304554,1.11059521419765,-0.8799288379058587,-1.619601089667837,-0.39936099115781987,0
-0.17880195681910924,-1.135570846970472,0.7884708009838477,-0.9117187724241448,0.8811602187443012,0.6714882771713437,-0.5552982648834441,-0.04205021834625966,0.34274826530018215,0.6838721422358817,0
-1.0743413112235778,-0.2852065805698927,-0.2682820525972967,-0.40118844924787567,-0.9142670030506352,-1.954621199326744,-0.13535510851212673,-0.39401026517212373,-1.2133833263461984,1.6256435784601033,0
0.2814744097766746,-1.8636694770720812,0.5361495059143171,0.0901785352772278,0.7385794117769702,-0.5216180665513953,-0.033192515095050446,-0.8011732310054974,0.27955232544342595,-2.729152882550859,0
0.37906411444814486,1.7199758823381717,-1.2238414973788312,-1.1310707094229953,-1.0516203177902872,-1.0292170588148792,-3.0349693239290625,-0.31958172106691607,0.4226718176738473,-0.3454842008705755,1
-0.6508140955656794,0.46189005711863135,0.45687445512731006,-0.32929039571779817,-0.516472440643704,-0.5831903255150935,-0.01984563696270325,1.1327720333229991,-0.4579808800384131,-0.2653417258757783,0
0.5658385819602704,-1.1201920312191773,-0.2821121396470557,-1.8283837247903665,-1.653017430179763,0.9302197477834913,-0.3229523210376729,-0.2800978498870732,0.5286908938913546,-1.41901735706515,1
0.8192056675858476,-1.3135290384614369,0.9517635634377416,-1.0765937833297268,-0.3515024991959239,-0.8208448840803216,0.6164226928800066,-1.02101915833117,-0.5537035748087337,1.1039057558777303,0
0.08568736501151458,1.144564619130629,-0.8253868937913704,-1.525769839628077,0.21233506470290703,-0.5650671409728862,0.8066821511159012,0.09965120382326373,-0.41430545666078716,-1.2370842005485512,1
3.0051714658086532,0.1087575235298178,-0.3174339459836839,-1.0494840944645132,-0.3316938965241588,-1.4487433831801113,0.7950404588173405,-0.7151137950621311,0.9715422466639302,-0.742387718673624,1
-1.3565936129923661,-0.49485862475689807,-0.15239619522111958,1.5543054091272541,0.24006160393001505,1.555335407540023,0.9160447898746735,1.7689537615880344,-1.071555615961384,0.06023150936510115,0
-1.1671949801595654,-2.61189460226183,-0.26988020189690604,0.9404112065370884,0.6464208307228405,-0.3165891219486788,3.5666135391818123,-0.33067883490317945,1.6005792605948055,-1.3958195441613632,0
0.20608896185518227,-0.9618621747485601,-1.20386152857693,1.7609523005297527,0.9519701255062679,-0.3689088244213681,-1.885615666730664,0.28836520195055704,2.9594618558797037,-1.1690426584361076,1
1.2729658207287986,1.6068057157719562,-0.20215906836006708,-0.6688937160987162,-2.6887954593556302,0.27399464902931386,-1.4061152483260904,0.5933213343725547,-0.6031054584138595,-0.3358987701336309,1
0.5260783699679787,1.0318313116435616,-1.049168776017235,1.1582060291843939,-0.36208002533010175,-2.093344829207159,0.16441913780981893,0.10992306609526384,-0.4927586574053239,0.7146366947931859,1
-0.7291000150150586,0.1367037693120558,-1.2718574127917543,0.8080370910676945,0.8674686371807114,-0.1986199904282622,-2.225930298181159,0.950863946979496,-1.0751270877505816,-1.0768125507413353,1
0.9848584317276359,-1.073671216219856,-1.428923198833592,-2.6014288815377458,1.030682374306989,0.01903635426701311,2.859134586761033,-0.530241918896702,-1.1238688973860376,-0.5965329703193486,1
1.286151214129727,-0.6559434316415343,0.8821747060131568,-1.1731360176174404,-1.2413717829673305,-1.4501507961733389,-2.673988699348816,-0.8706623286300057,-0.01714690353969206,-0.5506229744269163,0
1.8296432391075916,1.362989802421244,0.5952816982080663,-1.4455119018001934,0.37262039308825534,0.2449392733057958,-0.9781363381070917,0.04247825098934632,-0.183328034991677,0.04861323284933927,1
-0.04303604197277355,0.05373253310906895,0.5245996626957578,-1.1209185915336106,2.4259878260797603,-1.3564869885157096,-2.2570200042864412,-0.027989655247245115,-0.8449079835962958,0.29038958884798927,0
-1.9585918776600126,1.407953252864387,0.42489629737394047,-1.2590079841997888,-0.8963601335818246,1.7758313032773154,-0.3030527633155482,-0.7924941435184066,-2.3959643869335663,-0.0016040008205610023,0
-0.11340397469279392,1.2177029872047926,-0.6279694635548777,-1.5769497863096018,0.7744137415228274,1.5407375947325628,-1.3660019962912988,1.3365816013248826,0.10923806587243823,1.2195169889608155,1
0.19071349632375495,-2.826170878217647,-1.001161699054053,1.0162871941008778,-0.9783234515003044,0.42208860628535055,-0.02804565830409328,-2.6185019723460066,1.4655677198505055,-1.199311986616482,0
0.0884152825759098,-0.7168066782954096,1.6208337840413318,0.5593715036260324,0.5037062815624914,-0.618656465574855,0.9192886144188444,-2.864127565277721,1.6000453289743928,-1.0794626643898133,0
0.21037735475294017,0.27419213538600373,0.23867350082298172,-0.3413105341224608,-1.619125507562314,-1.1544655059193019,1.1857337192701685,0.10892429134036738,1.38094075759214,0.6865689158450736,1
-0.8407845056498884,-0.6889025805723452,0.1737339044421064,-1.567292422216056,2.0953891614710196,0.09633735093584644,0.6712831915570961,-1.9776103222565171,1.458472440414575,1.6793053428288103,0
-1.6472767463019427,0.09989216040472626,0.46690115130141574,-1.2130178849035227,0.9322153557209447,0.596206253617381,-1.4805123933120403,0.7484894002297825,-2.3403911726723554,-2.173646966232054,0
0.7050680794817961,-0.09805237178808726,-0.5719007866133812,1.361181672380863,0.021127856313830073,1.165261420047842,-0.8494064969187454,0.7288256286001961,0.08816570913726196,1.484159216908,1
-0.3982687589994711,2.2177231711306025,-0.1922780836308944,-1.975748162839694,1.4889821806071808,0.3728214659203753,0.6924075620812014,0.7333554368884433,0.7191874817224648,3.270650859066304e-05,1
1.452537767085028,0.7952886512438643,0.36008125475040437,-2.8613303518052566,0.652285450494808,-0.8400651928905698,2.1471335410090413,0.1045982385448907,-0.24206319270084534,0.5203421024107894,1
-0.9109440952111802,1.9606604204259253,1.9421888908811882,-0.565660866523874,3.316332806119884,-0.5523863617226493,0.6471505033195569,-0.022047878550631506,-0.09148164390610358,-0.5526515723206502,0
1.0880221589942867,0.6160191909974471,-0.8445012144036531,0.4881325198283755,0.92819920595787,0.09698774355709679,1.751064410454204,-0.7594265487159275,-0.003240642211742084,-1.9089875364099393,1
-1.7271246626972276,-0.809068449225457,-0.8314857684937509,-0.5754337279788285,0.10093507165548984,0.829888625984412,0.4766949602461091,-1.3312278914921243,1.1490471144813392,-1.5924928067852286,0
0.11642509541363097,0.6961076071260976,-0.1572114187907642,0.5160639870929834,1.0263681547172447,-1.3455907758273489,2.2613462152752883,0.20929558926537992,0.07594687201677344,0.4833057355506169,1
0.18918439401512532,-0.0844887756630644,2.5292457798442003,-0.02308586161352122,0.12994653702093906,0.8639819084572439,0.9397269630683858,-1.6471586021540614,-1.3292379606043703,-0.2995641006353537,0
-1.0153670413160343,0.551427699422409,0.08069314212597067,-0.4861002690740477,-1.7264305601425527,0.8510724277983114,0.26865760529057203,-1.2361472808688259,0.543425553944077,1.0945181011767684,0
1.588142532271096,0.8964796362380194,1.4678362193890935,-0.4855846047409694,-0.08413573086974208,-1.0586692163752423,-1.0027705990882447,2.141204237484827,-0.5992063039361607,-1.1619971698864175,0
1.2308750311184542,1.4239236036699388,0.04861701235960031,1.743962679807687,0.6520251654256082,0.9875949270181718,0.4700480714345627,0.6767270109841843,2.609208076271158,1.1543660625539327,1
-0.40337132371652834,0.685844313492977,-0.9781686070322716,1.8936296302695355,-0.09336065022376189,0.5421746285330251,-0.819003778725192,2.41926172985236,1.3446371551981882,-0.006315631127143673,1
0.029492818943950505,-1.5853022582777694,-0.3865301950502429,0.29784552791395136,1.4788225906233028,-0.7917718572077926,-0.8655882119023215,-1.026390777992375,-0.9148015870220605,0.6037028964221378,0
1.7727712977172116,0.10235809099399132,1.3480372863895844,0.5654222001958599,-0.8158724090782734,0.4015075172372739,-0.4072153271686581,-0.6168377250217627,0.2997608830723942,0.6201100555822232,1
0.7752376505516753,0.22713779504458426,-0.10459208493284758,-0.9809565754829084,-0.05652014222336772,0.8510190493951837,-0.8691672246898527,0.2042575584847195,0.4926315718224329,-1.4771290101916899,1
-0.13586308232891198,-0.14067856298662498,-1.957129389372418,1.2736858681740162,-0.1902550779728006,1.057612038943422,2.872642713152892,-1.0263701423085974,0.29950521545749503,-1.023903726401569,1
0.7210837567932256,-1.3947979318233943,0.12361178108844989,-2.2972523976042964,-0.2986981494165373,-1.5156266013927757,0.9709855368013336,-0.9568924283106277,0.8693707399609165,-0.33757144858405697,0
-0.7476851875029157,-0.4853117817732433,-1.382322190047605,-0.22153711726687184,1.1789806650025076,-0.31842427132313034,1.264951621705749,0.5675799044061521,-1.2539377184497082,-1.4733761077615124,1
-0.2001767645442235,-0.5068946292440628,1.4490954744236275,-0.03227203167653267,-1.0867107544524508,-1.0910660253635882,1.8102934273178888,-0.12470589464776466,-0.49677446356401844,2.211420955186173,0
0.10613412895494934,-0.388883319306519,-0.44972455605113804,0.8535702578729382,0.9429519367492992,0.6634620570114289,0.31787632837527807,-0.7036533040163964,-1.731292132866771,0.5709075900031318,0
1.2219644944360795,-0.1363936915985492,-1.045344326145284,-0.3909704738309526,1.3243049205106456,1.9759400502112208,-0.31117816446223046,-1.056966747424124,-0.07243046740353415,-1.4777582317792464,1
-0.17885830217399096,1.477485337675579,-0.7471181528288867,-1.6610151009015095,1.2240975644236836,-0.8298537353272117,0.9013949419458708,0.09289741317920594,-0.065415220273233,0.8493626064101283,1
-0.14032362080818284,0.28182547664916907,-0.08496086137841519,-0.0923426839339152,0.6228203481759234,-0.5081446088661277,-0.19118692307377302,-2.0430741420321326,1.8641326189750362,0.6019593108887924,0
0.5187686802546914,-0.7379863909844461,-1.1574548842890109,1.8234951637506458,0.32106425549939277,-0.5559296319122426,0.516976806089087,0.9755014230513056,0.224819971396472,1.0656244861223574,1
1.1612292189531677,-0.5232604651095343,-0.015283195938961658,0.7395188266315698,-2.526520218335103,0.14268094645058407,-1.3121154303444316,-0.0947721614673771,0.08850652811786719,0.5605771391427884,1
0.5258748724490564,-1.1795578972241494,3.1220608777837286,2.087009372633683,-1.2508102395409737,1.8856616338175853,-0.5159670547431852,0.10784781407066064,-0.6115431894638372,-0.6195363296348803,0
1.4501911851187423,0.48616632168132756,-0.29470435092130204,-0.43621585949375363,0.17346024107153601,-1.3922449539358683,0.8110813295053736,-1.0220760506167972,-0.2215649453151723,1.8505258304651353,1
1.1640493420168303,-1.212099062096142,-0.2164552600149786,1.1270589847259687,0.32680778577019926,-0.6004028338788918,-1.6956253799415708,-0.13191998424916412,0.22989478082771297,-0.9551469683766387,1
0.10570476937756357,-0.5126256835307675,-0.054574204278882266,-2.1346368616153324,-0.726680054894577,0.5320396961071617,0.20096168109001356,0.43119711382106574,-1.1437566476175096,-0.26626946624818504,0
-0.46576695290209835,-1.0658232183980563,1.6734829124330854,-0.22205493016904876,-1.087219581667682,1.397766124984982,0.5455268776042738,0.6734722450851093,-1.9764706975851012,1.400945550936762,0
-1.4715690893554902,-0.5703140067615089,1.5972912352246045,0.2919676965621984,-0.6093504430892402,-3.0202318489580984,1.895035220553635,-1.000169588680452,-0.4885534919860476,-1.084684739658222,0
0.9145767053726108,1.3742798162051892,0.24741687924883404,1.010063878412682,-0.7203588931920212,0.08498151941454268,0.38139979925526135,0.2932073754208595,1.0650820419009945,1.761502248047643,1
-0.5412667021182751,-0.059895172016096954,0.11358068123036913,-1.5324943391938386,-0.456779604445481,0.6283113348016631,1.1892709635044993,-0.42778822028257596,-0.7899525977348374,-0.777223405613968,0
0.21200958062065153,-0.006161098234292117,-0.25997593716169476,0.41356701482494895,-0.6015180168513374,-0.24278948832823843,-1.0293130089597562,0.5507814537522916,1.8537120974428682,-0.17796016169259563,0
0.2572067420561698,1.7539976066899006,0.14954512355683958,0.7716897248185643,-0.7104431921812584,1.3788155531686215,-1.1927054252815292,-1.3155832498788078,0.09342411482913493,-0.16501548619070816,0
-0.47675939107749876,-1.7771958182156213,0.7423024476426595,1.167315020987282,-2.3912481583193164,1.1883235440714306,-1.6739303407366344,0.44113135700786343,0.023562950131136573,-0.4309061326724183,0
-0.39428297879960106,1.148479255793779,-0.1790685698265131,-0.045211192053183025,1.2191711437311499,0.20392291220515224,1.793530204212641,-0.9664660891254508,0.8790397342783246,0.6108101171041971,1
1.820824107121518,-0.23677877516808205,-0.521114481599313,1.6017395439204267,-0.46273336472435056,-1.7310498859803016,-0.1861387246175586,1.4295179891448857,1.9212522316031786,0.7894195663169585,1
1.2485083639896777,-1.8994923638134011,-1.443400536982217,-1.3245606052179357,-0.21623389387727565,0.3375075003652665,1.1124519978950818,-0.3232596754378632,-0.2217769782392237,0.28212693120004445,1
-1.5249665398060464,-0.6655399345316274,0.16280932884801827,-0.7816704541264098,-0.3508764992603045,-0.41316961871074853,-0.34772725572552515,1.5668174901705516,-0.8625027227832585,-1.0111269036751347,0
2.696041558946417,-0.6704565941290748,-1.6189422867901888,0.2780198028492926,-2.3979066161327114,-0.5392057726512282,2.161173616645128,-1.5583729422724215,-2.0656722675033103,-1.899229753650999,1
0.4322295008603821,1.4493739902896592,-0.34101393235310185,0.46580423715493996,1.3618135095367447,2.393414464812746,-0.2822965502803275,-2.304597938266642,-0.05718063398430384,0.10836800473893898,1
-0.5793530111847501,0.34733714314448866,1.0339268410414035,0.7491280610558995,0.48041005482918747,0.7437317986634612,0.10268125708697906,-0.12615792042047663,1.9250376624227283,-0.40372961979437005,0
